date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:35:59	152533/152533	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:25%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cliosducanne.jpg	members.societe-jersiaise.org/geraint/jerriais/cliosducanne.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:35:59	22935/22935	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cotil1.jpg	members.societe-jersiaise.org/geraint/jerriais/cotil1.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:00	93709/93709	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/douet.jpg	members.societe-jersiaise.org/geraint/jerriais/douet.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:00	2783/2783	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/eclon.jpg	members.societe-jersiaise.org/geraint/jerriais/eclon.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:00	76701/76701	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:31%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ecaliers.jpg	members.societe-jersiaise.org/geraint/jerriais/ecaliers.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:00	90683/90683	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/enmurailli.jpg	members.societe-jersiaise.org/geraint/jerriais/enmurailli.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:01	315/315	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2022%20Jul%202025%2011:36:01%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pouxsusl'gant.wav	members.societe-jersiaise.org/geraint/jerriais/pouxsusl'gant.1b.delayed	(from http://members.societe-jersiaise.org/geraint/jerriais/rouoya.html)
12:36:02	9355/9355	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/espe.jpg	members.societe-jersiaise.org/geraint/jerriais/espe.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:02	68315/68315	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/etablye2.jpg	members.societe-jersiaise.org/geraint/jerriais/etablye2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:02	67059/67059	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/etablyes.jpg	members.societe-jersiaise.org/geraint/jerriais/etablyes.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:02	137290/137290	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/etablyes2.jpg	members.societe-jersiaise.org/geraint/jerriais/etablyes2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:03	74084/74084	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/faitiaux2.jpg	members.societe-jersiaise.org/geraint/jerriais/faitiaux2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:03	71543/71543	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/flieurion.jpg	members.societe-jersiaise.org/geraint/jerriais/flieurion.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:03	49042/49042	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/fondducotil.jpg	members.societe-jersiaise.org/geraint/jerriais/fondducotil.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:03	66070/66070	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/faitiaux3.jpg	members.societe-jersiaise.org/geraint/jerriais/faitiaux3.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:04	114456/114456	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/froutchie2.jpg	members.societe-jersiaise.org/geraint/jerriais/froutchie2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:04	20549/20549	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/froutchie.jpg	members.societe-jersiaise.org/geraint/jerriais/froutchie.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:04	54881/54881	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/grandemielle.jpg	members.societe-jersiaise.org/geraint/jerriais/grandemielle.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:04	36015/36015	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/grupe.jpg	members.societe-jersiaise.org/geraint/jerriais/grupe.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:05	69799/69799	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/grupe2.jpg	members.societe-jersiaise.org/geraint/jerriais/grupe2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:05	85920/85920	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/hurel.jpg	members.societe-jersiaise.org/geraint/jerriais/hurel.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:05	101704/101704	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:43%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/haugard.jpg	members.societe-jersiaise.org/geraint/jerriais/haugard.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:05	256160/256160	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:45%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/herichon.jpg	members.societe-jersiaise.org/geraint/jerriais/herichon.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:06	88149/88149	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/hurelfarm.jpg	members.societe-jersiaise.org/geraint/jerriais/hurelfarm.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:06	89898/89898	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/hurelcottage.jpg	members.societe-jersiaise.org/geraint/jerriais/hurelcottage.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:06	97074/97074	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/huriaux.jpg	members.societe-jersiaise.org/geraint/jerriais/huriaux.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:06	267664/267664	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/huriaux2.jpg	members.societe-jersiaise.org/geraint/jerriais/huriaux2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:07	38112/38112	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:19%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/lecq.jpg	members.societe-jersiaise.org/geraint/jerriais/lecq.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:07	99448/99448	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/loueme2.jpg	members.societe-jersiaise.org/geraint/jerriais/loueme2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:07	90377/90377	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/linniethes.jpg	members.societe-jersiaise.org/geraint/jerriais/linniethes.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:07	78801/78801	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/loueme.jpg	members.societe-jersiaise.org/geraint/jerriais/loueme.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:08	99177/99177	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/louemes.jpg	members.societe-jersiaise.org/geraint/jerriais/louemes.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:08	51752/51752	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:23%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/louemes2.jpg	members.societe-jersiaise.org/geraint/jerriais/louemes2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:08	9897/9897	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:30%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/demeuthe.jpg	members.societe-jersiaise.org/geraint/jerriais/demeuthe.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:08	35033/35033	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:47%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/horsdetcherre.jpg	members.societe-jersiaise.org/geraint/jerriais/horsdetcherre.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:09	79098/79098	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:27%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/mathaitchet.jpg	members.societe-jersiaise.org/geraint/jerriais/mathaitchet.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:09	15055/15055	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/meprofonde.jpg	members.societe-jersiaise.org/geraint/jerriais/meprofonde.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:09	16152/16152	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:29%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/mielledusud.jpg	members.societe-jersiaise.org/geraint/jerriais/mielledusud.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:09	7549/7549	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:17%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/lamielle.jpg	members.societe-jersiaise.org/geraint/jerriais/lamielle.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:10	97650/97650	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:18%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/lamielle2.jpg	members.societe-jersiaise.org/geraint/jerriais/lamielle2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:10	130613/130613	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:18%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/lamiellevilla.jpg	members.societe-jersiaise.org/geraint/jerriais/lamiellevilla.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:10	74083/74083	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:29%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/mouaie2.jpg	members.societe-jersiaise.org/geraint/jerriais/mouaie2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:10	98364/98364	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:29%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/monbel.jpg	members.societe-jersiaise.org/geraint/jerriais/monbel.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:11	85713/85713	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:29%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/mouaie.jpg	members.societe-jersiaise.org/geraint/jerriais/mouaie.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:11	9700/9700	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nosyvla.jpg	members.societe-jersiaise.org/geraint/jerriais/nosyvla.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:11	18394/18394	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nostrais.jpg	members.societe-jersiaise.org/geraint/jerriais/nostrais.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:11	73228/73228	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nosyvla2.jpg	members.societe-jersiaise.org/geraint/jerriais/nosyvla2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:12	112239/112239	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pepinniethe2.jpg	members.societe-jersiaise.org/geraint/jerriais/pepinniethe2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:12	72399/72399	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/petitecaumine.jpg	members.societe-jersiaise.org/geraint/jerriais/petitecaumine.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:12	75825/75825	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pepinniethe.jpg	members.societe-jersiaise.org/geraint/jerriais/pepinniethe.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:12	81124/81124	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/petithurel.jpg	members.societe-jersiaise.org/geraint/jerriais/petithurel.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:13	255638/255638	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/picachon4.jpg	members.societe-jersiaise.org/geraint/jerriais/picachon4.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:13	58093/58093	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/picachon3.jpg	members.societe-jersiaise.org/geraint/jerriais/picachon3.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:13	261857/261857	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/picachon5.jpg	members.societe-jersiaise.org/geraint/jerriais/picachon5.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:13	223171/223171	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/picachon6.jpg	members.societe-jersiaise.org/geraint/jerriais/picachon6.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:14	57568/57568	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/picachon2.jpg	members.societe-jersiaise.org/geraint/jerriais/picachon2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:14	11752/11752	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/picachon.jpg	members.societe-jersiaise.org/geraint/jerriais/picachon.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:14	91281/91281	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/piechedeshommets.jpg	members.societe-jersiaise.org/geraint/jerriais/piechedeshommets.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:14	87980/87980	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:18%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/laplanquefarm.jpg	members.societe-jersiaise.org/geraint/jerriais/laplanquefarm.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:15	19190/19190	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/petitcarre.jpg	members.societe-jersiaise.org/geraint/jerriais/petitcarre.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
12:36:15	240333/240333	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/petitgardinnet.jpg	members.societe-jersiaise.org/geraint/jerriais/petitgardinnet.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/maison_noms.html)
